Participant_ID,STP_RSVP,TTS,Trial_No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009588,-0.021572,-0.019175,-0.011985,-0.007191,-0.016778,-0.033557,-0.038351,-0.059923,-0.076701,-0.06232,-0.081495,-0.067114,-0.086289,-0.067114,-0.081495,-0.074304,-0.076701,-0.055129,-0.059923,-0.052732,-0.045541,-0.028763,-0.026366,-0.011985,-0.002397,0,0,0.009588,0.007191,0.014381,0.016778,0.023969,0.021572,0.038351,0.033557,0.038351,0.045541,0.035954,0.045541,0.038351,0.03116,0.028763,0.026366,0.021572,0.016778,0.014381,0.014382,0.011985,0.011985,0.011985,0.014382,0.011985,0.016778,0.021572,0.023969,0.023969,0.03116,0.03116,0.021572,0.026366,0.026366,0.019175,0.021572,0.016778,0.019175,0.014382,0.004794,0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004794,0.002397,0.004794,0.004794,0.004794,0.007191,0.009588,0.007191,0.007191,0.014382,0.011985,0.011985,0.014382,0.011985,0.019175,0.019175,0.014382,0.021572,0.014382,0.021572,0.014382,0.014382,0.016778,0.014382,0.007191,0.007191,0.004794,0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002397,0.002397,0.002397,0.004794,0,0.002397,0.004794,0.004794,0.002397,0.007191,0.002397,0.002397,0.004794,0.004794,0.004794,0.004794,0.011985,0.007191,0.009588,0.009588,0.007191,0.009588,0.011985,0.007191,0.009588,0.011985,0.014382,0.014382,0.016778,0.016778,0.014382,0.014382,0.014382,0.014382,0.011985,0.004794,0.004794,0.002397,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002397,0.002397,0,0.004794,0.004794,0.004794,0.004794,0.007191,0.004794,0.004794,0.004794,0.007191,0.004794,0.004794,0.002397,0.007191,0.002397,0,0.002397,0.002397,0,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007191,-0.002397,-0.007191,-0.009588,-0.007191,-0.011985,-0.014382,-0.014382,-0.011985,-0.009588,-0.009588,-0.002397,0,-0.002397,0,0,0,0,0,-0.002397,0,-0.002397,0,0,0,0,0,-0.002397,-0.007191,-0.011985,-0.014382,-0.019175,-0.03116,-0.040748,-0.045541,-0.050335,-0.043145,-0.059923,-0.057526,-0.047938,-0.033557,-0.026366,-0.014382,-0.007191,0,0,0,0,0,0,0,0,0.007191,0.002397,0.004794,0.007191,0.004794,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002397,-0.004794,-0.002397,-0.004794,-0.009588,-0.016778,-0.016778,-0.026366,-0.016778,-0.019175,-0.023969,-0.019175,-0.021572,-0.021572,-0.016778,-0.016778,-0.014382,-0.011985,-0.016778,-0.009588,-0.014381,-0.007191,-0.009588,-0.004794,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009588,0,0,-0.002397,0,-0.016778,-0.004794,0,0,0,0,0,0,-0.021572,-0.002397,0,0,0,-0.023969,0,0,-0.011985,0,-0.028763,0,0,-0.004794,0,-0.002397,0,0,0.011985,0.038351,0.011985,0,0,0,0.033557,0.098274,0,-0.035954,-0.011985,0,-0.038351,-0.040748,0,0,0,0,0,0,0,-0.021572,0,0,0.019175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004794,0.004794,0.007191,0,0,-0.03116,-0.112655,-0.16299,-0.148609,-0.174975,-0.153403,-0.148609,-0.167784,-0.13183,-0.13183,-0.112655,-0.112655,-0.071908,-0.055129,-0.035954,-0.007191,0,0.016778,0.016778,0.004794,0.002397,0,0,-0.011985,-0.009588,-0.004794,-0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004794,-0.011985,-0.016778,-0.023969,-0.03116,-0.035954,-0.045541,-0.06232,-0.059923,-0.052732,-0.059923,-0.069511,-0.052732,-0.055129,-0.055129,-0.055129,-0.047938,-0.055129,-0.043145,-0.043145,-0.035954,-0.033557,-0.028763,-0.035954,-0.03116,-0.026366,-0.028763,-0.028763,-0.033557,-0.033557,-0.026366,-0.021572,-0.019175,-0.014381,-0.014382,-0.021572,-0.023969,-0.03116,-0.033557,-0.03116,-0.03116,-0.028763,-0.033557,-0.026366,-0.026366,-0.021572,-0.033557,-0.033557,-0.043145,-0.047938,-0.050335,-0.057526,-0.06232,-0.067114,-0.055129,-0.059923,-0.047938,-0.06232,-0.050335,-0.047939,-0.057526,-0.050335,-0.050335,-0.055129,-0.050335,-0.033557,-0.040748,-0.023969,-0.016779,-0.014381,-0.016778,-0.014382,-0.016778,-0.011985,-0.011985,-0.009587,-0.002397,0,-0.002397,0,0,0,0,0,0,0,0,0,-0.002397,-0.007191,-0.009588,-0.021572,-0.023969,-0.040747,-0.043145,-0.047939,-0.050335,-0.050335,-0.067114,-0.043145,-0.038351,-0.038351,-0.035954,-0.033557,-0.028763,-0.023969,-0.026366,-0.019175,-0.023969,-0.016778,-0.021572,-0.009588,-0.011985,-0.007191,-0.004794,-0.002397,0,0,0,0,0,0,0,0,0,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009588,-0.016778,-0.023969,-0.03116,-0.040748,-0.043145,-0.045541,-0.035954,-0.033557,-0.023969,-0.011984,-0.002398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002397,-0.004794,-0.009587,-0.007191,-0.009587,-0.011985,-0.011984,-0.014382,-0.014381,-0.009588,-0.009587,-0.011985,-0.009587,-0.019175,-0.016779,-0.021572,-0.023969,-0.026366,-0.023969,-0.026367,-0.019175,-0.019175,-0.011985,-0.019175,-0.011984,-0.014382,-0.016779,-0.021572,-0.026366,-0.028763,-0.033557,-0.038351,-0.035953,-0.035954,-0.035954,-0.03835,-0.035954,-0.038351,-0.03835,-0.035954,-0.033557,-0.033556,-0.026366,-0.021572,-0.009588,-0.004794,-0.007191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016778,0.014382,0.023969,0.026366,0.033557,0.052732,0.047939,0.059922,0.064717,0.071908,0.076701,0.079099,0.069511,0.067114,0.06232,0.059923,0.043145,0.043145,0.043144,0.047939,0.035954,0.043145,0.050335,0.040748,0.057526,0.040748,0.055129,0.059923,0.06232,0.069511,0.047938,0.052732,0.043145,0.040748,0.03116,0.021572,0.011985,0.009588,0.002397,0.002397,0,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033557,0.079098,0,0,-0.016778,0,0.009588,0.009588,0,0,0,0,0.004794,0,0,0.016778,0.007191,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016778,-0.081495,-0.083892,-0.110258,-0.103067,-0.117449,-0.122243,-0.117449,-0.100671,-0.09348,-0.083892,-0.064717,-0.064717,-0.028763,-0.03116,-0.021572,-0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004794,0.004794,0.004794,0.004794,0.004794,0.004794,0.007191,0.002397,0.004794,0.002397,0.002397,0.002397,0,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004794,0,0.002397,0.002397,0.004794,0.002397,0.007191,0.009588,0.009588,0.007191,0.016778,0.014381,0.009588,0.009588,0.009588,0.007191,0.002397,0.002397,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002397,0,0,0,0.002397,0.004794,0.002397,0.007191,0,0.004794,0.002397,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002397,0.002397,0.002397,0.009588,0.004794,0.007191,0.009588,0.007191,0.009588,0.011985,0.004794,0.007191,0.007191,0.004794,0.007191,0.002397,0.009588,0.009588,0.009588,0.011985,0.011985,0.009588,0.011985,0.009588,0.007191,0.011985,0.004794,0.007191,0.002397,0.002397,0,0,0,0.002397,0,0,0,0,0.002397,0,0,0,0,0,0.002397,0,0,0,0.002397,0.002397,0,0.004794,0.002397,0.002397,0.002397,0.007191,0.002397,0.007191,0.009588,0.009588,0.009588,0.011985,0.014382,0.009588,0.007191,0.009588,0.007191,0.009588,0.007191,0.004794,0.004794,0.007191,0.007191,0.009588,0.007191,0.009588,0.009588,0.009588,0.009588,0.007191,0.011985,0.009588,0.011985,0.014382,0.016778,0.011985,0.021572,0.016778,0.016778,0.016778,0.014382,0.011985,0.011985,0.009588,0.004794,0.004794,0.002397,0,0,0,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004794,-0.004794,-0.007191,-0.014382,-0.021572,-0.03116,-0.033557,-0.045541,-0.050335,-0.052732,-0.055129,-0.050335,-0.050335,-0.045541,-0.040748,-0.028763,-0.023969,-0.014381,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002397,0,0,0,0,0,0,0,0,0,0,0,-0.002397,-0.002397,-0.007191,-0.009588,-0.016778,-0.021572,-0.021572,-0.035954,-0.023969,-0.045541,-0.023969,-0.045541,-0.035954,-0.038351,-0.023969,-0.021572,-0.016778,-0.011985,-0.002397,-0.002397,0,0,0,0,0,0,0,0,-0.002397,-0.009588,-0.014382,-0.023969,-0.026366,-0.023969,-0.028763,-0.040748,-0.033557,-0.03116,-0.028763,-0.023969,-0.026366,-0.019175,0.002397,0.045541,-0.040748,-0.057526,0,0.033557,0.014382,0,-0.052732,-0.045542,0,0,0,0,0.103067,0.009588,-0.03116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P01,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019175,-0.050335,-0.079098,-0.079098,-0.071908,-0.103067,-0.100671,-0.100671,-0.107861,-0.107861,-0.100671,-0.086289,-0.079098,-0.071908,-0.040748,-0.021572,-0.002397,0,0.004794,0.004794,0.002397,0,0,0,0,0.004794,0.009588,0.014381,0.019175,0.023969,0.026366,0.028763,0.035954,0.040748,0.052732,0.047938,0.057526,0.050335,0.059923,0.040748,0.035954,0.023969,0.009588,0,0,-0.009588,-0.004794,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007191,0.002397,0.009588,0.009588,0.011985,0.019175,0.021572,0.026366,0.03116,0.035954,0.038351,0.033557,0.033557,0.03116,0.03116,0.028763,0.028763,0.026366,0.026366,0.03116,0.040748,0.040748,0.038351,0.038351,0.035954,0.035954,0.035954,0.050335,0.038351,0.040748,0.040748,0.028763,0.023969,0.007191,0,0,0,0,0,0,0,-0.004794,-0.004794,-0.011985,-0.011985,-0.016778,-0.026366,-0.033557,-0.043145,-0.033557,-0.038351,-0.033557,-0.019175,-0.023969,-0.009588,-0.014382,-0.011985,-0.014382,-0.019175,-0.023969,-0.028763,-0.03116,-0.035954,-0.028763,-0.026366,-0.026366,-0.026366,-0.028763,-0.026366,-0.03116,-0.038351,-0.033557,-0.040748,-0.035954,-0.040748,-0.050335,-0.047938,-0.043144,-0.055129,-0.043144,-0.043145,-0.038351,-0.043145,-0.035954,-0.035954,-0.038351,-0.033557,-0.028763,-0.03116,-0.023969,-0.021572,-0.016778,-0.014381,-0.004794,-0.004794,0,-0.002397,0,-0.004794,-0.002397,-0.007191,-0.004794,-0.007191,-0.004794,-0.002397,-0.002397,0,0,0,0,0,-0.002397,-0.004794,-0.009588,-0.021572,-0.026366,-0.038351,-0.043145,-0.043145,-0.040748,-0.038351,-0.038351,-0.019175,-0.016778,-0.007191,0,0,0,0,0,0,0,0,0.004794,0.004794,0.009588,0.009588,0.009588,0.009588,0.011985,0.009588,0.011985,0.007191,0.007191,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007191,-0.007191,-0.014381,-0.009588,-0.019175,-0.019175,-0.021572,-0.019175,-0.021572,-0.016779,-0.019175,-0.019175,-0.011985,-0.011985,-0.014382,-0.016778,-0.011985,-0.014381,-0.016779,-0.014381,-0.016778,-0.014382,-0.014382,-0.009588,-0.004794,-0.002397,0,-0.002397,0,-0.002397,-0.007191,-0.009588,-0.016778,-0.019175,-0.026366,-0.021572,-0.028763,-0.03116,-0.026366,-0.023969,-0.021572,-0.021572,-0.016778,-0.014382,-0.011985,-0.016778,-0.019175,-0.011985,-0.016778,-0.014381,-0.016779,-0.011985,-0.011985,-0.011985,-0.007191,-0.011985,-0.009588,-0.014382,-0.014382,-0.019175,-0.016778,-0.019175,-0.016778,-0.019175,-0.021572,-0.023969,-0.023969,-0.03116,-0.03116,-0.03116,-0.040747,-0.033557,-0.033557,-0.028763,-0.03116,-0.026366,-0.019175,-0.019175,-0.007191,-0.007191,-0.004794,-0.007191,-0.007191,-0.014381,-0.016779,-0.016778,-0.014382,-0.014381,-0.009588,-0.011985,-0.002397,-0.007191,-0.002397,-0.002397,-0.004794,-0.004794,-0.009588,-0.014381,-0.014382,-0.026366,-0.023969,-0.026366,-0.019175,-0.016778,-0.014381,-0.016779,-0.007191,-0.004794,-0.004794,0,0,0,0,0,0,0,0,0,0,0,-0.002397,-0.004794,-0.004794,-0.014381,-0.011985,-0.019175,-0.026366,-0.019175,-0.016778,-0.019175,-0.019175,-0.011985,-0.009588,-0.007191,-0.002397,0,0,0,0,0,0,0.011985,0.023969,0.023969,0.038351,0.052732,0.064717,0.071908,0.050335,0.059923,0.050335,0.050335,0.033557,0.016778,0.007191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009588,0.007191,0.016778,0.035954,0.059923,0.059923,0.086289,0.091083,0.117449,0.105464,0.146212,0.12464,0.1558,0.143815,0.134227,0.160593,0.127037,0.139021,0.110258,0.09348,0.100671,0.06232,0.052732,0.026366,0.007191,0,0,0,0,0,0,0,0,-0.004794,0,0,-0.002397,0,0,0,0,0,-0.007191,-0.011985,-0.019175,-0.026366,-0.045541,-0.038351,-0.050335,-0.038351,-0.040748,-0.045541,-0.043144,-0.035954,-0.026366,-0.028763,-0.021572,-0.019175,-0.023969,-0.014382,-0.019175,-0.011985,-0.014381,-0.014382,-0.023969,-0.023969,-0.028763,-0.033557,-0.026366,-0.028763,-0.023969,-0.023969,-0.019175,-0.021572,-0.014382,-0.016778,-0.016778,-0.014382,-0.011985,-0.014382,-0.009588,-0.009588,-0.011985,-0.011985,-0.009588,-0.014382,-0.007191,-0.014382,-0.009588,-0.009588,-0.002397,0,0,0,0,0,0,0,0,0,-0.002397,0,0,0,0,0,0,-0.004794,-0.004794,-0.007191,-0.009588,-0.014382,-0.016778,-0.021572,-0.019175,-0.019175,-0.026366,-0.023969,-0.03116,-0.026366,-0.028763,-0.033557,-0.026366,-0.023969,-0.023969,-0.009588,-0.019175,-0.016778,-0.021572,-0.021572,-0.03116,-0.026366,-0.038351,-0.035954,-0.033557,-0.038351,-0.033557,-0.021572,-0.016779,-0.026366,-0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016778,-0.033557,-0.059923,-0.076701,-0.083892,0.035954,0.064717,0.050335,0,0,-0.057526,-0.002397,-0.127037,0,0,0.026366,0.052732,0,0,0,0.03116,0,0,0,0.002397,0.002397,0,-0.083892,0,-0.074304,0,0,0.038351,0.004794,0.10067,0,0.045541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P01,0,1,1,0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007191,-0.019175,-0.016778,-0.016778,-0.014382,-0.028763,-0.050335,-0.067114,-0.088686,-0.088686,-0.122243,-0.153403,-0.127037,-0.117449,-0.105464,-0.088686,-0.067114,-0.052732,-0.040748,-0.023969,-0.019175,-0.016778,-0.016778,-0.016778,-0.019175,-0.014381,-0.009588,-0.009588,0,-0.002397,0,0,-0.002397,-0.002397,0,-0.004794,0,0,-0.004794,-0.004794,-0.004794,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009588,0.016778,0.019175,0.028763,0.035954,0.035954,0.035954,0.040748,0.040748,0.038351,0.033557,0.03116,0.026366,0.023969,0.016778,0.011985,0.002397,0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009588,-0.011985,-0.016778,-0.035954,-0.043145,-0.057526,-0.071908,-0.076701,-0.088686,-0.074305,-0.071908,-0.06232,-0.050335,-0.045542,-0.038351,-0.028763,-0.023969,-0.009588,-0.009588,0,-0.002397,0,0,0,0,0,0,0,-0.002397,-0.002397,-0.002397,-0.004794,-0.004794,-0.004794,-0.004794,-0.004794,-0.009588,-0.011985,-0.009588,-0.009588,-0.007191,-0.004794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007191,0.011985,0.011985,0.023969,0.035954,0.033557,0.028763,0.033557,0.026366,0.028763,0.028763,0.03116,0.021572,0.026366,0.023969,0.026366,0.019175,0.023969,0.016779,0.014381,0.004794,0.007191,0.002397,0,0,0.002397,0,0,0,0,0,0,0,0,0.002397,0.009588,0,-0.014381,0,0,0,0,0,0,0,0,0,0,-0.059923,0,-0.002397,0,0,-0.047939,0,-0.028763,0.014381,0,0.026366,0.023969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
